time_s,phase,joint_error_rad,target_error_m,effort_nm,penetration_m,receiver_x_m,receiver_y_m,receiver_z_m,arm_x_m,arm_y_m,arm_z_m,upper_x_m,upper_y_m,upper_z_m,payload_x_m,payload_y_m,payload_z_m
9.999999999999897,moving,0.0017027102017450613,0.2621183053068831,0.25665875357819345,0.00040210577832942753,0.03445688629120679,-3.5259718181683553e-06,0.05994716839415081,0.034782961668169146,-6.502874041519613e-05,0.1508037965735804,0.12565098746247333,-0.00014575140793688865,0.150188104664478,0.21516220440044648,0.02378966916636572,0.14764839472736635
10.009999999999891,moving,0.0017335881049298507,0.26211018536711556,0.2615746197857618,0.00045421055894780636,0.034457000766435826,-3.851650905613291e-06,0.059946395991906175,0.03481015680049409,-5.9849905012579474e-05,0.15080271554388402,0.12567814523077214,-0.00013413224168532661,0.15014121769958053,0.21515916225267162,0.02374337605131593,0.1476629232386994
10.019999999999886,moving,0.0017949348310246638,0.2621065405606163,0.2723855781817406,0.0004863387285963418,0.034457042907243066,-3.648163584231423e-06,0.05994587850257874,0.03483004637674705,-5.795813409756323e-05,0.15080199827365826,0.12569807927339877,-0.00012537976008765092,0.15010042100922585,0.2151600656204634,0.02371977274579342,0.14767012945778396
10.02999999999988,moving,0.0018748794134069158,0.2621055187729884,0.28482134859436314,0.0005132691705190875,0.034457039800817255,-2.9872541606121294e-06,0.05994523903278877,0.03484686559212889,-5.048910456351488e-05,0.15080115070564876,0.12571457608825054,-0.00010473535877706525,0.15006254315030168,0.2151608806027835,0.023714736874766915,0.1476717276432754
10.039999999999875,moving,0.00193171342824483,0.2621039827133966,0.2918598663949865,0.0005510667958210424,0.0344570873513873,-2.249053190822581e-06,0.059944562628927375,0.034865925853520795,-3.778160592722568e-05,0.15080034220996213,0.1257336594963181,-8.290577204222993e-05,0.15002616455494633,0.21515726991615283,0.02371226612201802,0.1476725891680119
10.04999999999987,moving,0.001974430178962372,0.26210148884239143,0.29811554453098665,0.0005823246002932765,0.03445713218448998,-1.6349310339967837e-06,0.05994393026866994,0.03488440953024278,-2.9194411023510114e-05,0.15079948583538472,0.12575206366987451,-5.982897717731611e-05,0.14999343589056963,0.21515542376370317,0.023707843038707144,0.14767489612798979
10.059999999999864,moving,0.00201828579909602,0.2620997894268027,0.3047207660063691,0.0006050947504790331,0.03445715461636747,-1.2027346917992121e-06,0.05994350144571844,0.034898465081932804,-2.137151357289868e-05,0.15079883553444812,0.12576600540357538,-4.405718666791042e-05,0.14996711595495435,0.21515445192836563,0.023704551312710476,0.14767635211089444
10.069999999999858,moving,0.002062881353958712,0.2620996031795089,0.31130804261817957,0.0006193898230331973,0.034457147218387045,-9.5105383157712e-07,0.05994322834262068,0.03490777279371793,-1.7459745705081936e-05,0.15079836275728864,0.12577521073117676,-3.17022237650566e-05,0.14994720085378968,0.2151553978756955,0.023699842245017207,0.1476777359029391
10.079999999999853,moving,0.0020861776334832882,0.2620980621866785,0.3136855072615674,0.0006270112004174318,0.03445715088632167,-7.386249015819968e-07,0.05994306546681657,0.034914022527714056,-1.4630260461209743e-05,0.1507980797385847,0.1257814140584667,-2.4527146420819795e-05,0.1499348412683001,0.2151558729783205,0.023694117875232734,0.14767995412690194
10.089999999999847,moving,0.0021006448559997004,0.26209729691072337,0.31564471048966425,0.000629687736717599,0.03445714759655985,-5.340751038918068e-07,0.05994297273819588,0.034917535136310004,-1.2490810275808673e-05,0.150797908342816,0.1257848942269518,-1.7194926273653155e-05,0.14992746626550205,0.21515692884417315,0.02369029355874156,0.14768137568227188
10.099999999999842,moving,0.0021122215258781996,0.2620971449284713,0.31733487258588866,0.0006325544799893511,0.03445713884283893,-3.522670690460361e-07,0.05994294860152851,0.03491893008769386,-1.0818303887948771e-05,0.15079783548166886,0.1257862763032903,-8.834456695611115e-06,0.14992344753091807,0.21515803796249736,0.023688243331665533,0.1476821501573709
10.109999999999836,moving,0.002116673590579765,0.262096731096396,0.31784236983179426,0.0006307261852595848,0.0344571305761512,-1.9823128697901704e-07,0.0599429353774005,0.034919398941133085,-8.317957453228553e-06,0.15079778537121158,0.12578673063133636,-4.318675738336497e-06,0.1499219359906037,0.2151577724650646,0.023686640658535266,0.14768267632654133
10.11999999999983,moving,0.0021162392450884138,0.26209631584288917,0.31726600026519236,0.0006289667884407545,0.03445713249057712,-6.703429064613964e-08,0.05994294731967404,0.03491938328607973,-6.21834427591908e-06,0.1507977818561847,0.12578669685588573,-1.0032647284052842e-06,0.14992188984329158,0.21515743423530143,0.023684687646924045,0.14768326816597285
10.129999999999825,moving,0.0021158803197718346,0.26209611168615443,0.31735715874373227,0.000628091366821077,0.03445712842431988,-1.4952532510770222e-09,0.05994296971729005,0.03491892374537026,-5.827673416090168e-06,0.15079780392671413,0.12578626610592253,3.024232289143558e-06,0.14992237641560352,0.21515773659698398,0.02368276906754855,0.14768389289239708
10.13999999999982,moving,0.2622352162844268,0.26209654981300046,0.31790948293397037,0.0006258658302814728,0.03445711894196021,5.726980140119409e-08,0.05994297494635055,0.034918418847472245,-4.719652491196741e-06,0.15079780320139097,0.12578572805197258,3.093009902220556e-06,0.1499228772930309,0.21515784066786683,0.023675071576682694,0.14768377341616198
10.149999999999814,moving,0.25978313635384076,0.26207090598537724,0.31700088655210834,0.0006329791003499875,0.03445709137708915,-2.2070203121934973e-06,0.05994309334722994,0.034913987098389325,-2.0238906264444245e-05,0.150797818034672,0.12578178526828443,-6.760039456415318e-05,0.14992941064658352,0.21516364312737407,0.0235119096067856,0.147723591536899
10.159999999999808,moving,0.255942851284636,0.26201649422810064,0.3115664845942945,0.0006161813288245222,0.034457025137654244,-7.657323552495016e-06,0.059944070965205584,0.034894046595803356,-7.571663070041548e-05,0.15079889349692804,0.12576119930167873,-0.00022648806471978894,0.14996216825623115,0.21517929715911693,0.023190720647210745,0.14781053032762426
10.169999999999803,moving,0.25237082976561753,0.26196579122141056,0.3067263752351437,0.0005576049411035504,0.03445686038626898,-1.3087636074920334e-05,0.059946253418458786,0.03485807023573055,-0.00013242481850177235,0.15080115324137003,0.1257250043127548,-0.0003937863106952613,0.15001775543803053,0.21520278521966202,0.02287191915146112,0.14789538202486746
10.179999999999797,moving,0.2491212446602642,0.2619234063427696,0.30305488717675644,0.0004861670526907339,0.03445660795240294,-1.6913524272028913e-05,0.05994904461729287,0.03481479090227493,-0.00016391657742831703,0.1508034006359743,0.12568119247022136,-0.0005229351211001737,0.15007790046233485,0.21522650920832787,0.022593633183500616,0.1479669951328169
10.189999999999792,moving,0.24588375404553897,0.2618806623072842,0.30089300888633375,0.000425318084020795,0.034456439661755565,-1.9406088140341837e-05,0.0599509724843453,0.034776483787912524,-0.00018228671884152475,0.15080542307591843,0.12564267403004836,-0.0006087137185505423,0.15013798696995503,0.2152405849506464,0.02232483859552678,0.1480343582107517
10.199999999999786,moving,0.2424649858242227,0.2618333538588339,0.30038222925415425,0.0003868237246119533,0.03445644856446373,-2.0676441576907706e-05,0.05995265762536183,0.03474716719393473,-0.00019703674859867723,0.1508075499371239,0.12561379446038753,-0.000655711247349533,0.15019748074331443,0.2152388017783876,0.022035910880989378,0.14810532839484933
10.20999999999978,moving,0.23882647709498284,0.26177884080180136,0.2753755646393472,0.0003816219867351833,0.03445655369485172,-1.983818229418094e-05,0.05995346036670566,0.03473063913190714,-0.0001969157613473868,0.15080877463458536,0.12559794801042107,-0.0006387769138901239,0.15024621840433236,0.21521581797122674,0.0217135946796205,0.14818465503415845
10.219999999999775,moving,0.23526631772025608,0.26172752394466225,0.27079226724765704,0.0003739387366409283,0.03445663544175456,-1.7812351594839043e-05,0.05995327198261824,0.0347229010140211,-0.00018414347375150103,0.15080890565052388,0.1255907291878321,-0.0005805692936680096,0.1502763505048715,0.21519698218580208,0.02139488651907429,0.14826180866081975
10.22999999999977,moving,0.23188578860724984,0.2616840266732082,0.29773434750094907,0.0003267337492881317,0.0344565486939437,-1.6397991040181803e-05,0.05995285236346431,0.03471329679597797,-0.000171209388429492,0.1508084491434704,0.12558092591494596,-0.0005361114632861097,0.1502932675781093,0.2152050619633067,0.02109765451016182,0.14833312346029542
10.239999999999764,moving,0.22848240078628868,0.2616404255762272,0.3073679862741585,0.0002809331863783255,0.03445647402115132,-1.6998084774774713e-05,0.05995342149197701,0.034698133699450094,-0.00017483425355506108,0.15080916341552555,0.12556564899107553,-0.0005440287790156144,0.15031769327372524,0.21521569896283455,0.020803721833605862,0.1484023211115224
10.249999999999758,moving,0.22496107788499908,0.26159401812341443,0.2996859544799122,0.0002576484892711047,0.03445644091897334,-1.868410070269763e-05,0.05995460907796628,0.03468136441739068,-0.00018908805260321737,0.1508104838175379,0.125548781168814,-0.0005886333485627566,0.15034732921314112,0.21521820995027224,0.02049464028072625,0.14847429570949236
10.259999999999753,moving,0.22125249888006504,0.26154170146668076,0.25983339734847277,0.0002750535403308014,0.03445651321091757,-1.933278796005522e-05,0.0599555747345889,0.03467451257130536,-0.0001975131950197606,0.15081172912036622,0.12554228318471553,-0.0006052995674005329,0.15036653228409946,0.2152019626149708,0.020158642403895782,0.1485518334296358
10.269999999999747,moving,0.21762463694053324,0.2614931394154688,0.24816460457057588,0.0002915180948522668,0.03445656001166944,-1.7784728536703043e-05,0.059954842657923,0.03468246699210257,-0.00018646025123335644,0.15081095558945673,0.1255503702245334,-0.0005647240448313218,0.15035780557169465,0.21519204348887064,0.019826790795666842,0.14862723659323238
10.279999999999742,moving,0.21423692764458213,0.2614527373857949,0.277324523024987,0.00027700628408001537,0.03445653236898034,-1.5746850925653366e-05,0.05995337068855667,0.03469370789548169,-0.00016876102983805902,0.15080921397132374,0.1255613851445881,-0.0005098675698658323,0.15033716084057652,0.21520111363192454,0.019526375569881432,0.14869380229663598
10.289999999999736,moving,0.21091409354297141,0.2614141085779403,0.3006234028075312,0.00025179504247786034,0.034456493873251344,-1.570364694963855e-05,0.059953194501865384,0.0346929050614435,-0.00016697952231990026,0.1508090456089365,0.12556049730715763,-0.0005042606587299381,0.15033600924258872,0.21521250043393422,0.019242020823274725,0.14875506559117951
10.29999999999973,moving,0.20742948346663836,0.26137147954645457,0.29570636809418716,0.00024263574001641235,0.034456459497109855,-1.7389186617550872e-05,0.05995409319612383,0.034682509357986065,-0.00017978810122664182,0.15081001636089725,0.12555005492234247,-0.0005479216418969347,0.15035197774834458,0.21521425841990585,0.018937513637173033,0.14882032235223125
10.309999999999725,moving,0.2038353076245225,0.2613270799734806,0.2757502996068695,0.0002454667553917049,0.034456475159214274,-1.937927230029335e-05,0.059955459619315206,0.034669891681963015,-0.00019680863392133874,0.15081156591986122,0.1255375521014933,-0.0006050266969542355,0.1503741006724149,0.21521038272480886,0.018615568872102774,0.1488884525914852
10.31999999999972,moving,0.20013183157737702,0.26127926845740357,0.24433086637733936,0.00027293208066022214,0.03445652635382363,-1.9303381067883874e-05,0.059955797937053176,0.034670628906182735,-0.0001983563705846847,0.15081200154209967,0.12553853184916164,-0.000605295863168466,0.15037714078446976,0.21519497489440698,0.018275861181593488,0.14895975340888493
10.329999999999714,moving,0.1965817337369269,0.26123731404318795,0.2450102764770179,0.00028501408767026514,0.03445655930952831,-1.7150879111044876e-05,0.0599544915259517,0.03468478543900045,-0.00018153996962601976,0.15081056768327306,0.12555272584326385,-0.0005475595935301655,0.15035494169527502,0.21519146603596664,0.017952358070465524,0.14902596884705666
10.339999999999709,moving,0.19326935869032602,0.2612031482365514,0.2831958521185811,0.000261572122957621,0.03445652231667922,-1.5408568929918542e-05,0.059953099503624305,0.034695163980625825,-0.00016599729226519574,0.15080890605827532,0.12556281172182504,-0.0005007344347405795,0.15033431831002564,0.21520581975042036,0.017663069584307505,0.1490832327185258
10.349999999999703,moving,0.18989590214519025,0.2611666913749507,0.29491236741111493,0.00024306147661775227,0.03445648485580091,-1.598265600035939e-05,0.05995330124408852,0.03469161826639857,-0.0001693886400671689,0.1508091578108679,0.12555920554751857,-0.0005108027450067311,0.15033799209899232,0.21521301421532468,0.01737256223673388,0.14913965557610454
10.359999999999697,moving,0.1863657449059486,0.26112723518359193,0.28479452953411055,0.00023793634676005438,0.034456457005078246,-1.797623531459014e-05,0.059954414096697266,0.0346794587643629,-0.0001848726335948528,0.15081035250752106,0.12554700307554076,-0.0005646972857596549,0.15035706850922598,0.21521300816235128,0.017059388773884,0.1492001913336496
10.369999999999692,moving,0.1827380063286339,0.2610859939371568,0.25939593285448836,0.0002471603200638007,0.034456489672367675,-1.9734371137669626e-05,0.059955783061942415,0.03466811362237767,-0.00020052822268012277,0.1508119470016283,0.12553585676377754,-0.0006154701877991997,0.15037813557445537,0.21520583586946623,0.016731006589377224,0.1492626204306352
10.379999999999686,moving,0.17905988842740883,0.2610435969674808,0.2355579345259855,0.00027311926222722144,0.034456534922467925,-1.9047601051966345e-05,0.059955671294641355,0.03467228216820101,-0.0001966972290220262,0.1508118487566052,0.125540205308433,-0.0005999018109579639,0.15037489711586524,0.21519227538269914,0.016392118075225774,0.1493262184305975
10.38999999999968,moving,0.17556015093581223,0.2610072483850381,0.24532289231368054,0.000278751054892124,0.034456550823790524,-1.6641277819737232e-05,0.05995410505718434,0.0346879640469134,-0.00017733928348697206,0.1508100963754417,0.12555585417820864,-0.0005345278662727861,0.1503492548087788,0.21519234535083254,0.016074141933756437,0.14938428074753932
10.399999999999675,moving,0.17226320068511503,0.2609773653940966,0.28144057925106836,0.00025140583235388006,0.034456516803972596,-1.5265045481761136e-05,0.05995299095851203,0.03469593324884095,-0.00016504702371918784,0.15080879466284497,0.12556357097047166,-0.0004960515663134969,0.15033257499367567,0.21520737022636557,0.015787381753340664,0.14943456200705202
10.40999999999967,moving,0.16885067249249142,0.2609439034402988,0.2863887158419516,0.00023648376252957538,0.03445648164569845,-1.620691655481593e-05,0.05995342011440893,0.034690385994009115,-0.0001716949302847902,0.1508092871525265,0.1255579708972681,-0.0005162158843849685,0.15033992257577633,0.2152120413074448,0.015490950220039103,0.1494858326586607
